timestamp,AAPL,AMZN,GOOGL,MSFT,TSLA
2022-12-31,143.70818224428746,84.33713444016252,87.92540111123593,229.75896134398403,189.77152289944377
2023-01-01,143.17689025706613,84.09661655081814,87.77983811692876,229.31562418314593,189.2232303093819
2023-01-02,143.08154308542126,83.93154340265181,87.47009170161725,229.26838065072423,190.15289317465718
2023-01-03,142.241618704098,83.72099138418503,87.34744489767488,228.73298939496124,190.17916796915844
2023-01-04,142.2140867321002,83.67648465659337,87.58551556738561,229.1343913378376,189.23474392873095
2023-01-05,141.43263633888705,83.51099575237659,87.45402125021506,228.12372330902872,188.2522424061275
2023-01-06,140.34287338384533,82.84569985024953,87.17341657533906,227.54976580233821,186.82266641294427
2023-01-07,140.13528364280683,82.80892745368948,86.9273044760786,226.5325953781634,186.14051417050024
2023-01-08,139.46176404435448,82.39023996476281,86.7280285196759,225.5976546617748,186.8121909275741
2023-01-09,139.1072068644892,82.18417457752429,86.7037070034276,225.4767242093383,187.1450233211065
2023-01-10,138.46814888681823,82.11435975192785,86.53225195679546,225.0891619812289,185.23876338895062
2023-01-11,138.36133124170772,81.99606038325737,86.6429373741717,224.68518702280676,183.31905279905448
2023-01-12,137.94981439774477,82.0804819960629,86.68911443734608,224.18423470690718,182.9173731401265
2023-01-13,137.61376874387,81.44028239289898,86.55061585587278,224.57321844183204,181.68576510247848
2023-01-14,137.46302120063777,82.05257738695403,86.72166074946021,224.18972244687004,180.26492364369903
2023-01-15,136.69907733560123,81.7086410095852,86.50673866159671,223.93832676327378,178.9672097317686
2023-01-16,136.71354973169852,81.840503808208,86.46808956938764,223.45944008652285,178.15220838617853
2023-01-17,136.4672648470411,80.76089769224437,86.64494894611258,223.25357480707783,177.08006340768657
2023-01-18,136.28854876247715,81.39693405252282,86.86411883123937,223.70606935379826,174.91515706110445
2023-01-19,135.89139699769015,82.2739442056511,87.01620675061656,223.2994603507069,171.8088651644594
2023-01-20,135.47197666370445,81.84767439173693,87.16636630793855,222.99894457059358,171.18266429482696
2023-01-21,135.39489830906453,81.85587489030021,87.40558606879158,222.71647468941427,169.26635584547313
2023-01-22,135.30389098285514,82.08680455991808,87.22342816666733,222.92716901126383,167.90825401535892
2023-01-23,135.20156345814175,82.1234221551128,87.30840246823082,223.26969519594454,167.6582740438266
2023-01-24,135.32620427367215,82.52078545236164,87.56759601977423,223.41585007704288,165.94096787170668
2023-01-25,135.74628301769246,82.27644039814669,88.34189858090862,224.08517767878868,164.6253938017268
2023-01-26,135.6230764360971,82.66970284008177,88.3792993389092,224.6086729089645,162.9945292127232
2023-01-27,135.60901741333177,82.40172099033359,88.53691317377249,225.49912574823003,162.95439214183733
2023-01-28,136.10642518675462,83.05883648872732,88.59663015585852,225.59347409187623,163.8223378574319
2023-01-29,136.06759496803068,83.29910858148803,88.60865854205478,225.7641448000557,160.6916506338107
2023-01-30,136.127484029987,83.42700926152125,88.78505294851013,226.8182678206056,159.71526337094485
2023-01-31,136.16510220539467,83.95087606478367,88.93554125531298,227.35371809620867,159.87251527710023
2023-02-01,136.6443112940241,84.48266222324877,89.49965297795305,228.42125886681129,159.77060236223562
2023-02-02,136.46985699463895,84.6712659839831,89.60290232816826,229.02992215073448,158.92637343659393
2023-02-03,137.01623544322598,84.71847920124604,89.73122280142435,230.36455392735084,158.70623223719645
2023-02-04,137.16168144924427,85.29126244037434,89.93711724851697,230.43454030752144,159.45653629929154
2023-02-05,137.61081479512626,85.67464509577165,90.12888630819356,231.14391852239623,159.978111676169
2023-02-06,137.77520808000577,85.96043309809623,90.2699288307759,232.3308443362469,161.36929314719384
2023-02-07,137.89754344346824,86.48552656142257,90.42308454923507,232.72626353834247,161.36709312804328
2023-02-08,138.14246421773163,86.7038758060274,90.83675542114362,233.55919103659855,161.94675814878164
2023-02-09,138.21687402109612,86.5339192791523,90.86463275731751,234.76637271626296,161.1994718443101
2023-02-10,138.00222971547214,86.4395688420676,90.66424497999124,235.09812830999905,161.447095717655
2023-02-11,137.8467866177935,86.24559716459757,90.37528208392452,234.8626236240707,161.9863268996393
2023-02-12,137.85089509022615,86.33158334190247,90.38387283030046,235.31458820677867,162.06098492593011
2023-02-13,138.00514826436182,86.12736084239835,90.31580884390654,235.73891089292783,163.44345775840335
2023-02-14,138.2356382718744,86.00799516536651,90.12030199993332,235.76968692519435,160.91390457557537
2023-02-15,138.31926125909274,86.13899614672525,90.09783542481028,238.24568857539074,162.70528852444554
2023-02-16,138.02388294703852,85.72562540551081,89.97616193113161,237.50322527698287,162.90355380581795
2023-02-17,137.6649337142482,84.94429392159225,89.59092706211834,237.0054226396225,161.1177150923277
2023-02-18,137.32851772889944,84.75627748810533,89.2511403973483,237.07403654127646,162.07739476483013
2023-02-19,137.03478834319262,84.37647786261513,89.0668668754544,237.19485633247882,160.91764613602967
2023-02-20,137.26414545564336,83.80018179202969,88.67588764944924,237.3044531122685,160.11089085076586
2023-02-21,137.0846847049581,83.69421724764635,88.41140689182343,237.87835963796462,159.13424137411843
2023-02-22,136.90663297043713,83.29595562578825,88.36445820399219,237.5121228744972,158.88324714668502
2023-02-23,136.35930079864283,82.83507531792925,87.98905028136035,237.43213498582452,157.2209853558244
2023-02-24,135.9232628735009,81.94469646703264,87.4868063178957,236.0428657136007,155.47881381260987
2023-02-25,135.44657892021812,81.52883007373939,87.08331421810489,234.37685026760695,155.31548425350883
2023-02-26,135.0897268441112,81.11177853806197,86.91422837316607,234.8741252902394,153.6117531226956
2023-02-27,135.12027497911635,80.53462298048167,86.57287533221492,234.65385521349148,153.78651377008
2023-02-28,134.88425703349372,80.35007645621,86.13597334995163,233.94791499095678,153.7946141213164
2023-03-01,134.37933331163438,80.10737314506626,86.09641980448525,233.74319229020327,152.27965486299522
2023-03-02,134.00229409724557,79.93462133863825,85.79551034212604,232.79796485772502,152.32302936030612
2023-03-03,133.69082991651157,79.17537338445315,85.48451495060134,232.8814988966192,149.5615939168779
2023-03-04,133.2245010743169,79.3499994188746,85.26999605109252,232.5023443458946,149.42012949146888
2023-03-05,133.23436146075903,78.96651764781335,85.09740867853263,231.38208042146084,149.48064957478022
2023-03-06,133.15967753872155,78.68519071819954,84.73001215122387,231.22834853660345,151.11115288973443
2023-03-07,133.2835757403806,79.07097141691497,84.81414102621677,231.31444570198582,150.75720276436834
2023-03-08,133.2775244643265,79.29030871122306,84.92700307397081,230.9899968092916,150.11912293305932
2023-03-09,133.44660798787305,78.99425802679757,84.83783538232376,231.43074672317852,149.44087075899714
2023-03-10,133.29900300031858,79.01978485824414,84.62913018635767,231.13880385215853,148.08083937289513
2023-03-11,133.27018388178772,79.08383097301179,84.4684486403417,231.28424185581068,148.44083206619467
2023-03-12,133.2887346978463,79.46037682882292,84.26812608303345,230.87834839286742,147.38049043871573
2023-03-13,133.69118162606404,79.81416654293034,84.13992134276094,231.6636290520055,150.51956480574572
2023-03-14,134.10366053029495,80.1983401300519,84.12275690689097,231.56631962913872,149.30080565421474
2023-03-15,134.281766195285,80.6616645194441,84.49790406589933,232.7582128760474,150.0160910271887
2023-03-16,134.53052425958768,80.7386739381392,84.48208240131957,232.06764284007184,150.14028910872742
2023-03-17,134.6264255122034,80.96246586769881,84.4370558335224,233.06775993180835,149.81125052101788
2023-03-18,134.85719102984297,81.82122822820348,84.58453853575917,233.51670333858837,152.32830260890597
2023-03-19,135.0873771471272,82.1825335688463,84.38453086333567,233.63264817999604,148.64332077715682
2023-03-20,135.6791446026376,81.96745756216255,84.550068025364,234.47556829406014,154.67679749640192
2023-03-21,136.2443805528725,82.20386556093742,84.68164942159557,235.41222603466824,156.08853003193872
2023-03-22,136.90269554478502,83.2933201154068,85.2014517685801,236.58960279818038,156.89444518699003
2023-03-23,136.5890410485947,84.0302825119371,85.37251575726745,236.7036504267411,156.77593826108927
2023-03-24,137.12891421972557,83.33808410123214,85.5062885397426,237.82804824490853,156.24461460190403
2023-03-25,137.44950271460002,84.17400897886351,85.7052892071725,238.10307540851994,158.2554585223184
2023-03-26,137.69852036743214,84.62462317766163,85.84352607935357,238.99822784686333,158.4362724994398
2023-03-27,138.18903622035126,84.50888109431307,86.07907590604735,240.89995980825142,159.07216677995453
2023-03-28,138.53370229639495,84.98834701902759,86.16242361567336,240.45473210060268,160.58838581475197
2023-03-29,138.89360182630563,85.11111338823291,86.68916413766541,241.60465643127563,162.3114078088345
2023-03-30,138.94928076026443,85.45817091113194,86.93461560019924,242.51847532614997,161.69056083782814
2023-03-31,139.0191124940295,85.54453453514057,87.03270679411168,243.15341630353694,161.00852264855985
2023-04-01,139.33913171146423,85.82059168714387,87.21157304611842,245.15589023703558,161.7154649502832
2023-04-02,139.65818905317303,86.25745199625337,87.21212221957587,245.03805697072679,162.63101443614477
2023-04-03,139.9762231681945,86.15282185576777,87.36168007281518,246.38148792991942,163.5074921749319
2023-04-04,140.46377375611823,86.7597695218488,87.49240271268567,246.5572221073141,163.29874203101616
2023-04-05,140.7805526362707,87.14143987641498,87.985216442018,248.97075225289112,163.32855150355581
2023-04-06,140.88825634491883,87.27476669099651,88.6679264474619,249.16531464083744,163.61465629228118
2023-04-07,141.00397744771539,87.08273469476464,88.26873172665063,249.46988855318344,161.10742486257453
2023-04-08,141.08948928564345,87.6837384124256,88.4430251751822,249.736385945351,162.92891269616268
2023-04-09,141.2787260674836,87.7909202736547,88.55646893002769,250.90359816259232,162.7243796020196
2023-04-10,141.87868356559062,88.32452875683627,87.82804387101254,253.05048086137387,163.07134709249675
2023-04-11,142.1055221785475,88.61442326736963,89.22371719352932,252.8368112145122,161.75560025880318
2023-04-12,142.36817415057462,89.02167673295916,89.3123534098694,253.8427446301248,162.78564484404856
2023-04-13,142.15796901928857,89.2057806813712,89.78484406689005,254.94847413700498,163.06048395270278
2023-04-14,142.38042511593338,89.215229790692,89.58233329454566,255.56771721764642,162.59684175497733
2023-04-15,142.2717211993505,90.09715296649105,90.31700235717523,255.66848428256628,162.22830797872246
2023-04-16,142.36884440236784,90.36809131268409,90.44809883503333,257.8758494613406,161.74131977343416
2023-04-17,142.74458645806433,89.7561984040183,90.17739805641325,257.31758016379274,162.73406013106583
2023-04-18,142.96719130286667,90.22083977241354,90.80592846714106,257.48236432856174,161.7348268185292
2023-04-19,143.12747773494604,91.22184378284658,91.28716961701492,259.11920591808007,162.30773905010264
2023-04-20,143.15531568767187,91.88762577592016,91.33968779334032,259.41783151596894,160.75367142245722
2023-04-21,143.21991211722263,91.031873757336,92.1496505737078,260.8013385295079,159.86946806822087
2023-04-22,143.06710636356,91.42301153928446,90.75377004235145,260.77089334061225,159.81564005580927
2023-04-23,143.4217517212711,90.76108281111509,92.24195462493051,262.18939197195164,158.6192219735883
2023-04-24,143.56687911103327,91.30006961758511,91.7539933471077,261.40359322266875,158.79661116937777
2023-04-25,143.69088949640982,91.66643036754004,91.71854261576365,262.8916342556978,157.04067670404635
2023-04-26,143.998973172072,91.8798582098928,92.91805931946362,262.10954346270813,156.44195584695805
2023-04-27,143.7376637553197,91.52494738020953,92.21687801443477,262.21373022409693,153.86371570758956
2023-04-28,143.79753844248754,91.06869519321313,92.46698421438944,263.849313652433,152.16604120053367
2023-04-29,143.63422767555159,90.91653329037914,92.7772254214161,262.34525614283626,151.67581363838937
2023-04-30,143.74771545094345,90.9393585772023,92.91278435077524,263.044217330142,150.491320419961
2023-05-01,143.9902090879231,90.89168181756219,92.7922605938578,264.9402230227822,149.97400969745408
2023-05-02,144.13987309793055,90.27637761723501,93.06380392740454,265.45959110833473,148.10761229855953
2023-05-03,144.52733877703855,90.09991598042615,92.87927651528166,264.37615756629043,148.22988475055124
2023-05-04,144.2768014590719,89.60527438937704,93.29341540841581,266.177740999831,146.25572903887434
2023-05-05,143.92826403990094,89.00007731808246,93.06530085511156,267.9025735490702,144.90935033691693
2023-05-06,144.29664119148424,89.17701332692404,93.09761007716826,266.7878819853591,143.66561207205325
2023-05-07,144.53093649907973,88.16152690568227,92.7553406203775,267.7156010481871,141.8588841538507
2023-05-08,144.52713886173186,87.83291625001047,92.96736702690424,268.18415343349795,140.75367718446213
2023-05-09,144.56561361106057,87.90479249921003,93.1548968677128,267.7520497018985,139.03880571331263
2023-05-10,144.69529599597567,87.87497240795238,93.37029223148161,269.64253597013726,137.3795049577159
2023-05-11,145.02547978217103,87.731193995911,93.66580693180163,270.7478204010521,135.60473752399363
2023-05-12,144.91324663143197,87.08674864661718,93.88146172105229,272.0855386057467,134.93485322107387
2023-05-13,144.87098268991045,87.10531527678137,93.95711460321748,270.85728127254356,133.7800649451038
2023-05-14,145.50038544925098,86.91432923074959,94.23809834436801,271.74057190961935,132.43186371236106
2023-05-15,145.6637510647154,86.87531367421316,94.53052681249221,272.7659739065612,132.4178695795113
2023-05-16,145.74786203911728,87.31580263865314,94.74382735299355,274.0315407104509,131.26014368425143
2023-05-17,146.33494515775757,87.41096445356587,95.59063194056581,266.5191520718793,130.91308370198146
